November 5	 2018	0.877355
November 6	 2018	0.87656
November 7	 2018	0.872355
November 8	 2018	0.876075
November 9	 2018	0.88236
November 10	 2018	0.88203
November 11	 2018	0.88203
November 12	 2018	0.88857
November 13	 2018	0.885855
November 14	 2018	0.883855
November 15	 2018	0.882695
November 16	 2018	0.876795
November 17	 2018	0.875615
November 18	 2018	0.875615
November 19	 2018	0.87329
November 20	 2018	0.877845
November 21	 2018	0.87718
November 22	 2018	0.876616
November 23	 2018	0.882335
November 24	 2018	0.88164
November 25	 2018	0.88164
November 26	 2018	0.881895
November 27	 2018	0.88659
November 28	 2018	0.886205
November 29	 2018	0.8784
November 30	 2018	0.883445
December 1	 2018	0.883585
December 2	 2018	0.883585
December 3	 2018	0.880525
December 4	 2018	0.880915
December 5	 2018	0.880955
December 6	 2018	0.879375
December 7	 2018	0.87804
December 8	 2018	0.878545
December 9	 2018	0.878545
December 10	 2018	0.879845
December 11	 2018	0.883765
December 12	 2018	0.880105
December 13	 2018	0.88024
December 14	 2018	0.884995
December 15	 2018	0.884215
December 16	 2018	0.884215
December 17	 2018	0.881873
December 18	 2018	0.880085
December 19	 2018	0.875375
December 20	 2018	0.875115
December 21	 2018	0.87694
December 22	 2018	0.878465
December 23	 2018	0.878465
December 24	 2018	0.875765
December 25	 2018	0.877195
December 26	 2018	0.876615
December 27	 2018	0.87665
December 28	 2018	0.873615
December 29	 2018	0.874245
December 30	 2018	0.874245
December 31	 2018	0.87295
January 1	 2019	0.86599
January 2	 2019	0.880485
January 3	 2019	0.877
January 4	 2019	0.8761
January 5	 2019	0.877535
January 6	 2019	0.877535
January 7	 2019	0.872065
January 8	 2019	0.873885
January 9	 2019	0.867425
January 10	 2019	0.868275
January 11	 2019	0.871265
January 12	 2019	0.871875
January 13	 2019	0.871875
January 14	 2019	0.871315
January 15	 2019	0.87779
January 16	 2019	0.876765
January 17	 2019	0.878375
January 18	 2019	0.880215
January 19	 2019	0.879315
January 20	 2019	0.879315
January 21	 2019	0.879565
January 22	 2019	0.8803
January 23	 2019	0.878065
January 24	 2019	0.883025
January 25	 2019	0.876515
January 26	 2019	0.877155
January 27	 2019	0.877155
January 28	 2019	0.874175
January 29	 2019	0.875025
January 30	 2019	0.875905
January 31	 2019	0.873285
February 1	 2019	0.871445
February 2	 2019	0.872795
February 3	 2019	0.872795
February 4	 2019	0.87465
February 5	 2019	0.876585
February 6	 2019	0.878935
February 7	 2019	0.88043
February 8	 2019	0.88278
February 9	 2019	0.882185
February 10	 2019	0.882185
February 11	 2019	0.88685
February 12	 2019	0.883765
February 13	 2019	0.886045
February 14	 2019	0.88669
February 15	 2019	0.88729
February 16	 2019	0.88523
February 17	 2019	0.88523
February 18	 2019	0.88427
February 19	 2019	0.882415
February 20	 2019	0.87966
February 21	 2019	0.882015
February 22	 2019	0.881665
February 23	 2019	0.881715
February 25	 2019	0.881265
February 26	 2019	0.878935
February 27	 2019	0.8796
February 28	 2019	0.87848
March 1	 2019	0.87885
March 2	 2019	0.878925
March 3	 2019	0.878925
March 4	 2019	0.8828
March 5	 2019	0.884905
March 6	 2019	0.8836
March 7	 2019	0.89193
March 8	 2019	0.88959
March 9	 2019	0.88972
March 10	 2019	0.88972
March 11	 2019	0.89043
March 12	 2019	0.88545
March 13	 2019	0.884875
March 14	 2019	0.885075
March 15	 2019	0.88368
March 16	 2019	0.881485
March 17	 2019	0.881485
March 18	 2019	0.88279
March 19	 2019	0.881155
March 20	 2019	0.88085
March 21	 2019	0.88061
March 22	 2019	0.88595
March 23	 2019	0.883355
March 24	 2019	0.883355
March 25	 2019	0.88391
March 26	 2019	0.8858
March 27	 2019	0.88781
March 28	 2019	0.891
March 29	 2019	0.89099
March 30	 2019	0.89035
March 31	 2019	0.89035
April 1	 2019	0.89226
April 2	 2019	0.89303
April 3	 2019	0.8893
April 4	 2019	0.891385
April 5	 2019	0.89151
April 7	 2019	0.89027
April 8	 2019	0.88746
April 9	 2019	0.88709
April 10	 2019	0.88693
April 11	 2019	0.88792
April 12	 2019	0.885225
April 13	 2019	0.8868
April 14	 2019	0.88343
April 15	 2019	0.884405
April 16	 2019	0.88636
April 17	 2019	0.885275
April 18	 2019	0.890194
April 19	 2019	0.8893
April 20	 2019	0.889165
April 21	 2019	0.889165
April 22	 2019	0.8882
April 23	 2019	0.89177
April 24	 2019	0.89575
April 25	 2019	0.8982
April 26	 2019	0.89593
April 27	 2019	0.89578
April 28	 2019	0.89578
April 29	 2019	0.89433
April 30	 2019	0.8916
May 1	 2019	0.88947
May 2	 2019	0.8944
May 3	 2019	0.893
May 4	 2019	0.89194
May 5	 2019	0.89194
May 6	 2019	0.8928
May 7	 2019	0.8949
May 8	 2019	0.89365
May 9	 2019	0.8913
May 10	 2019	0.8898
May 11	 2019	0.890035
May 12	 2019	0.890035
May 13	 2019	0.89001
May 14	 2019	0.89193
May 15	 2019	0.89252
May 16	 2019	0.89446
May 17	 2019	0.89565
May 18	 2019	0.89546
May 19	 2019	0.89546
May 20	 2019	0.89534
May 21	 2019	0.89598
May 22	 2019	0.89634
May 23	 2019	0.89453
May 24	 2019	0.89247
May 25	 2019	0.89234
May 26	 2019	0.89234
May 27	 2019	0.89356
May 28	 2019	0.89568
May 29	 2019	0.8981
May 30	 2019	0.8978
May 31	 2019	0.896
June 1	 2019	0.89298
June 2	 2019	0.89298
June 3	 2019	0.891702
June 4	 2019	0.8893
June 5	 2019	0.89025
June 6	 2019	0.88519
June 7	 2019	0.881845
June 8	 2019	0.881715
June 9	 2019	0.881715
June 10	 2019	0.883785
June 11	 2019	0.88261
June 12	 2019	0.885725
June 13	 2019	0.88681
June 14	 2019	0.89204
June 15	 2019	0.88988
June 16	 2019	0.88988
June 17	 2019	0.890353
June 18	 2019	0.89297
June 19	 2019	0.89188
June 20	 2019	0.88587
June 21	 2019	0.882115
June 22	 2019	0.877535
June 23	 2019	0.877535
June 24	 2019	0.877925
June 25	 2019	0.87998
June 26	 2019	0.8783
June 27	 2019	0.879555
June 28	 2019	0.88
June 29	 2019	0.878005
June 30	 2019	0.878005
July 1	 2019	0.88538
July 2	 2019	0.8843
July 3	 2019	0.886485
July 4	 2019	0.886395
July 5	 2019	0.89132
July 6	 2019	0.89035
July 7	 2019	0.89035
July 8	 2019	0.891625
July 9	 2019	0.89226
July 10	 2019	0.888395
July 11	 2019	0.888534
July 12	 2019	0.88755
July 13	 2019	0.885935
July 14	 2019	0.885935
July 15	 2019	0.88813
July 16	 2019	0.89164
July 17	 2019	0.890705
July 18	 2019	0.89072
July 19	 2019	0.89078
July 20	 2019	0.890195
July 21	 2019	0.890195
July 22	 2019	0.891355
July 23	 2019	0.89679
July 24	 2019	0.89715
July 25	 2019	0.8977
July 26	 2019	0.8991
July 27	 2019	0.89706
July 28	 2019	0.89706
July 29	 2019	0.897625
July 30	 2019	0.89674
July 31	 2019	0.8987
August 1	 2019	0.903455
August 2	 2019	0.89971
August 3	 2019	0.89851
August 4	 2019	0.89851
August 5	 2019	0.89239
August 6	 2019	0.892925
August 7	 2019	0.8906
August 8	 2019	0.89217
August 9	 2019	0.89182
August 10	 2019	0.884055
August 11	 2019	0.884055
August 12	 2019	0.89182
August 13	 2019	0.8946
August 14	 2019	0.8974
August 15	 2019	0.9009
August 16	 2019	0.901375
August 18	 2019	0.90135
August 19	 2019	0.9012
August 20	 2019	0.90111
August 21	 2019	0.90083
August 22	 2019	0.90243
August 23	 2019	0.89772
August 24	 2019	0.88964
August 25	 2019	0.88964
August 26	 2019	0.90015
August 27	 2019	0.90132
August 28	 2019	0.90257
August 29	 2019	0.9048
August 30	 2019	0.90996
August 31	 2019	0.908225
September 1	 2019	0.908225
September 2	 2019	0.91147
September 3	 2019	0.911715
September 4	 2019	0.90679
September 5	 2019	0.905755
September 6	 2019	0.90659
September 7	 2019	0.89827
September 8	 2019	0.89827
September 9	 2019	0.90398
September 10	 2019	0.9055
September 11	 2019	0.90852
September 12	 2019	0.9038
September 13	 2019	0.90329
September 14	 2019	0.89634
September 15	 2019	0.89634
September 16	 2019	0.9086
September 17	 2019	0.903725
September 18	 2019	0.904
September 19	 2019	0.90543
September 20	 2019	0.9085
September 21	 2019	0.907855
September 22	 2019	0.907855
September 23	 2019	0.91023
September 24	 2019	0.90771
September 25	 2019	0.91355
September 26	 2019	0.9151
September 27	 2019	0.9138
September 28	 2019	0.91399
September 29	 2019	0.91399
September 30	 2019	0.91679
October 1	 2019	0.9142
October 2	 2019	0.912955
October 3	 2019	0.91035
October 4	 2019	0.9105
October 7	 2019	0.9106
October 8	 2019	0.9131
October 9	 2019	0.911285
October 10	 2019	0.908
October 11	 2019	0.9053
October 12	 2019	0.906208
October 13	 2019	0.906208
October 14	 2019	0.90671
October 15	 2019	0.907425
October 16	 2019	0.90225
October 17	 2019	0.898513
October 18	 2019	0.89632
October 19	 2019	0.895656
October 20	 2019	0.895656
October 21	 2019	0.8967
October 22	 2019	0.897706
October 23	 2019	0.8993
October 24	 2019	0.9004
October 25	 2019	0.90288
October 26	 2019	0.902486
October 27	 2019	0.902486
October 28	 2019	0.9011
October 29	 2019	0.90017
October 30	 2019	0.899078
October 31	 2019	0.89709
November 1	 2019	0.89542
November 2	 2019	0.893455
November 3	 2019	0.895456
November 4	 2019	0.897062
November 5	 2019	0.90359
November 6	 2019	0.902894
November 7	 2019	0.905592
November 8	 2019	0.90745
November 9	 2019	0.907528
November 10	 2019	0.907528
November 11	 2019	0.90581
November 12	 2019	0.90773
November 13	 2019	0.908775
November 14	 2019	0.907775
November 15	 2019	0.9055
November 16	 2019	0.904871
November 17	 2019	0.904871
November 18	 2019	0.902465
November 19	 2019	0.90258
November 20	 2019	0.90389
November 21	 2019	0.903595
November 22	 2019	0.90671
November 23	 2019	0.907334
November 24	 2019	0.907235
November 25	 2019	0.90842
November 26	 2019	0.90806
November 27	 2019	0.9091
November 28	 2019	0.908455
November 29	 2019	0.90745
November 30	 2019	0.907593
December 1	 2019	0.907593
December 2	 2019	0.90274
December 3	 2019	0.90176
December 4	 2019	0.90293
December 5	 2019	0.90078
December 6	 2019	0.904865
December 7	 2019	0.904261
December 8	 2019	0.904261
December 9	 2019	0.9034
December 10	 2019	0.9017
December 11	 2019	0.90146
December 12	 2019	0.89979
December 13	 2019	0.89825
December 16	 2019	0.89753
December 17	 2019	0.89712
December 18	 2019	0.8998
December 19	 2019	0.89867
December 20	 2019	0.902695
December 23	 2019	0.9016
December 24	 2019	0.901892
December 25	 2019	0.901104
December 26	 2019	0.9007
December 27	 2019	0.894942
December 28	 2019	0.894879
December 29	 2019	0.894879
December 30	 2019	0.8916
December 31	 2019	0.89061
January 1	 2020	0.895
January 2	 2020	0.89523
January 3	 2020	0.8949
January 4	 2020	0.896098
January 5	 2020	0.896098
January 6	 2020	0.89392
January 7	 2020	0.89792
January 8	 2020	0.89972
January 9	 2020	0.90063
January 10	 2020	0.89947
January 13	 2020	0.89781
January 14	 2020	0.89851
January 15	 2020	0.89617
January 16	 2020	0.898285
January 17	 2020	0.901455
January 18	 2020	0.901648
January 19	 2020	0.901648
January 20	 2020	0.90217
January 21	 2020	0.9012
January 22	 2020	0.90214
January 23	 2020	0.9058
January 24	 2020	0.907
January 25	 2020	0.906997
January 26	 2020	0.906997
January 27	 2020	0.90742
January 28	 2020	0.908305
January 29	 2020	0.90882
January 30	 2020	0.90666
January 31	 2020	0.90239
February 1	 2020	0.901364
February 2	 2020	0.901364
February 3	 2020	0.90385
February 4	 2020	0.90569
February 5	 2020	0.908735
February 6	 2020	0.91115
February 7	 2020	0.91318
February 8	 2020	0.913551
February 9	 2020	0.913551
February 10	 2020	0.91622
February 11	 2020	0.91602
February 12	 2020	0.9181
February 13	 2020	0.92176
February 14	 2020	0.922505
February 15	 2020	0.923288
February 16	 2020	0.923288
February 17	 2020	0.92281
February 18	 2020	0.924599
February 19	 2020	0.92642
February 20	 2020	0.926415
February 21	 2020	0.921353
February 22	 2020	0.92191
February 23	 2020	0.92191
February 24	 2020	0.9213
February 25	 2020	0.92024
February 26	 2020	0.9186
February 27	 2020	0.91076
February 28	 2020	0.90893
February 29	 2020	0.906799
March 1	 2020	0.906799
March 2	 2020	0.896275
March 3	 2020	0.89472
March 4	 2020	0.89859
March 5	 2020	0.892976
March 6	 2020	0.883822
March 7	 2020	0.886014
March 8	 2020	0.886014
March 9	 2020	0.87228
March 10	 2020	0.884805
March 11	 2020	0.887385
March 12	 2020	0.901125
March 13	 2020	0.90366
March 14	 2020	0.897304
March 15	 2020	0.897304
March 16	 2020	0.89665
March 17	 2020	0.911115
March 18	 2020	0.924425
March 19	 2020	0.935725
March 20	 2020	0.93797
March 21	 2020	0.929066
March 22	 2020	0.929066
March 23	 2020	0.9302
March 24	 2020	0.926505
March 25	 2020	0.922375
March 26	 2020	0.9061
March 27	 2020	0.90282
March 28	 2020	0.895375
March 29	 2020	0.895375
March 30	 2020	0.90752
March 31	 2020	0.911235
April 1	 2020	0.91537
April 2	 2020	0.921355
April 3	 2020	0.92739
April 5	 2020	0.925498
April 6	 2020	0.92613
April 7	 2020	0.917645
April 8	 2020	0.92105
April 9	 2020	0.91484
April 10	 2020	0.9134
April 11	 2020	0.914453
April 12	 2020	0.914453
April 13	 2020	0.91627
April 14	 2020	0.912105
April 15	 2020	0.9158
April 16	 2020	0.9227
April 17	 2020	0.9201
April 18	 2020	0.91954
April 19	 2020	0.91954
April 20	 2020	0.91975
April 21	 2020	0.921955
April 22	 2020	0.92466
April 23	 2020	0.924615
April 24	 2020	0.9263
April 25	 2020	0.924039
April 26	 2020	0.924172
April 27	 2020	0.92414
April 28	 2020	0.92277
April 29	 2020	0.921447
April 30	 2020	0.91491
May 1	 2020	0.909915
May 2	 2020	0.901348
May 3	 2020	0.901348
May 4	 2020	0.917285
May 5	 2020	0.922245
May 6	 2020	0.92507
May 7	 2020	0.92503
May 8	 2020	0.9224
May 9	 2020	0.911536
May 10	 2020	0.911536
May 11	 2020	0.924935
May 12	 2020	0.921675
May 13	 2020	0.923575
May 14	 2020	0.927345
May 15	 2020	0.925112
May 18	 2020	0.9171
May 19	 2020	0.9149
May 20	 2020	0.91086
May 21	 2020	0.912875
May 22	 2020	0.918095
May 23	 2020	0.917011
May 24	 2020	0.917011
May 25	 2020	0.917895
May 26	 2020	0.91123
May 27	 2020	0.911185
May 28	 2020	0.902486
May 29	 2020	0.90143
May 30	 2020	0.900495
May 31	 2020	0.900495
June 1	 2020	0.89887
June 2	 2020	0.89492
June 3	 2020	0.88996
June 4	 2020	0.882985
June 5	 2020	0.885785
June 6	 2020	0.885622
June 7	 2020	0.885622
June 8	 2020	0.885885
June 9	 2020	0.8813
June 10	 2020	0.8807
June 11	 2020	0.879565
June 12	 2020	0.88883
June 13	 2020	0.888462
June 14	 2020	0.888462
June 15	 2020	0.886035
June 16	 2020	0.8874
June 17	 2020	0.89049
June 18	 2020	0.89225
June 19	 2020	0.89345
June 20	 2020	0.894666
June 21	 2020	0.894666
June 22	 2020	0.8879
June 23	 2020	0.883509
June 24	 2020	0.887
June 25	 2020	0.89075
June 26	 2020	0.89054
June 27	 2020	0.89142
June 28	 2020	0.89142
June 29	 2020	0.88997
June 30	 2020	0.88915
July 1	 2020	0.88803
July 2	 2020	0.8905
July 3	 2020	0.88954
July 4	 2020	0.889284
July 5	 2020	0.889284
July 6	 2020	0.884205
July 7	 2020	0.886035
July 8	 2020	0.882055
July 9	 2020	0.8858
July 10	 2020	0.884775
July 11	 2020	0.885348
July 12	 2020	0.885348
July 13	 2020	0.879545
July 14	 2020	0.876865
July 15	 2020	0.876695
July 16	 2020	0.876005
July 17	 2020	0.874012
July 18	 2020	0.874929
July 19	 2020	0.874929
July 20	 2020	0.874385
July 21	 2020	0.868485
July 22	 2020	0.863665
July 23	 2020	0.860805
July 24	 2020	0.859375
July 25	 2020	0.857924
July 26	 2020	0.857924
July 27	 2020	0.851165
July 28	 2020	0.852188
July 29	 2020	0.849205
July 30	 2020	0.847206
July 31	 2020	0.848155
August 3	 2020	0.851462
August 4	 2020	0.849155
August 5	 2020	0.84235
August 6	 2020	0.841835
August 7	 2020	0.849495
August 8	 2020	0.848259
August 9	 2020	0.848259
August 10	 2020	0.851025
August 11	 2020	0.849395
August 12	 2020	0.847855
August 13	 2020	0.846084
August 14	 2020	0.844085
August 15	 2020	0.844423
August 16	 2020	0.844423
August 17	 2020	0.842655
August 18	 2020	0.838
August 19	 2020	0.841655
August 20	 2020	0.843255
August 21	 2020	0.849376
August 22	 2020	0.847817
August 23	 2020	0.847817
August 24	 2020	0.847535
August 25	 2020	0.846575
August 26	 2020	0.845325
August 27	 2020	0.847585
August 28	 2020	0.840885
August 29	 2020	0.839877
August 30	 2020	0.839877
August 31	 2020	0.837335
September 1	 2020	0.837465
September 2	 2020	0.844202
September 3	 2020	0.845045
September 4	 2020	0.845465
September 5	 2020	0.844691
September 6	 2020	0.844691
September 7	 2020	0.846175
September 8	 2020	0.847795
September 9	 2020	0.847131
September 10	 2020	0.843865
September 11	 2020	0.844655
September 12	 2020	0.84406
September 13	 2020	0.84406
September 14	 2020	0.8427
September 15	 2020	0.843705
September 16	 2020	0.8451
September 17	 2020	0.845845
September 18	 2020	0.842945
September 19	 2020	0.844616
September 20	 2020	0.844616
September 21	 2020	0.851865
September 22	 2020	0.854525
September 23	 2020	0.855705
September 24	 2020	0.857235
September 25	 2020	0.860215
September 26	 2020	0.859734
September 27	 2020	0.859734
September 28	 2020	0.857845
September 29	 2020	0.852021
September 30	 2020	0.853595
October 1	 2020	0.85148
October 2	 2020	0.85318
October 3	 2020	0.853457
October 4	 2020	0.853457
October 5	 2020	0.848305
October 6	 2020	0.848765
October 7	 2020	0.84951
October 8	 2020	0.850755
October 9	 2020	0.8456
October 10	 2020	0.845248
October 11	 2020	0.845248
October 12	 2020	0.8467
October 13	 2020	0.852075
October 14	 2020	0.851135
October 15	 2020	0.8549
October 16	 2020	0.853175
October 17	 2020	0.853607
October 18	 2020	0.853607
October 19	 2020	0.8485
October 20	 2020	0.8453
October 21	 2020	0.842275
October 22	 2020	0.845702
October 23	 2020	0.844425
October 24	 2020	0.842993
October 25	 2020	0.842993
October 26	 2020	0.846025
October 27	 2020	0.845525
October 28	 2020	0.851285
October 29	 2020	0.857285
October 30	 2020	0.858205
October 31	 2020	0.856348
November 1	 2020	0.856348
November 2	 2020	0.859645
November 3	 2020	0.852988
November 4	 2020	0.8531
November 5	 2020	0.846245
November 6	 2020	0.841465
November 7	 2020	0.842151
November 8	 2020	0.842151
November 9	 2020	0.846632
November 10	 2020	0.8471
November 11	 2020	0.850015
November 12	 2020	0.846465
November 13	 2020	0.845915
November 14	 2020	0.844923
November 15	 2020	0.844923
November 16	 2020	0.844335
November 17	 2020	0.842868
November 18	 2020	0.842755
November 19	 2020	0.844645
November 20	 2020	0.843425
November 21	 2020	0.843409
November 22	 2020	0.843409
November 23	 2020	0.845795
November 24	 2020	0.841845
November 25	 2020	0.839695
November 26	 2020	0.839695
November 27	 2020	0.836705
November 28	 2020	0.835858
November 29	 2020	0.835858
November 30	 2020	0.837175
December 1	 2020	0.830605
December 2	 2020	0.826975
December 3	 2020	0.823195
December 4	 2020	0.823615
December 5	 2020	0.824875
December 6	 2020	0.824875
December 7	 2020	0.824045
December 8	 2020	0.825655
December 9	 2020	0.828075
December 10	 2020	0.825275
December 11	 2020	0.825425
December 12	 2020	0.825655
December 13	 2020	0.825655
December 14	 2020	0.823245
December 15	 2020	0.822538
December 16	 2020	0.821115
December 17	 2020	0.815875
December 18	 2020	0.817315
December 19	 2020	0.815827
December 20	 2020	0.815827
December 21	 2020	0.817435
December 22	 2020	0.821765
December 23	 2020	0.819974
December 24	 2020	0.820735
December 25	 2020	0.819639
December 26	 2020	0.8141
December 27	 2020	0.8141
December 28	 2020	0.818679
December 29	 2020	0.816325
December 30	 2020	0.814155
December 31	 2020	0.818065
